tct_fips,acc_naics1,D1,D2,D3
13059140300,REAL ESTATE PROPERTY MANAGERS,1.1643387988382832,1.4632582775521945,1.6192377170023187
13059140400,REAL ESTATE PROPERTY MANAGERS,0.5555228657419796,2.3350704771417687,2.6042050164319206
13059140500,REAL ESTATE PROPERTY MANAGERS,0.6545628116500979,0.834123517580645,0.978450841264023
13059140600,REAL ESTATE PROPERTY MANAGERS,1.226407873211874,1.9792472354898312,2.135178495234091
13059150300,REAL ESTATE PROPERTY MANAGERS,0.25751841439044654,0.4637579065072339,0.5952874265094967
13059150400,REAL ESTATE PROPERTY MANAGERS,0.20575397200253057,0.3841324691786217,0.4735362869245768
13059150500,REAL ESTATE PROPERTY MANAGERS,0.202566634776838,0.3006195078345129,0.37680238443032965
13059150600,REAL ESTATE PROPERTY MANAGERS,0.23682312240922077,0.2955788073833406,0.40048457638344276
13059150701,REAL ESTATE PROPERTY MANAGERS,0.3653157576559336,0.6449848835594435,0.6817306640331571
13059150702,REAL ESTATE PROPERTY MANAGERS,0.8949416233185927,1.0049977584838072,1.3238259901530756
13059150800,REAL ESTATE PROPERTY MANAGERS,0.46602633394284515,0.7956677330535895,0.9102492680472941
13059150900,REAL ESTATE PROPERTY MANAGERS,1.0303241468599786,1.6188988534466437,1.776877320194864
13059000100,RESIDENTIAL BUILDING CONSTRUCTION,0.21224566505177678,0.22993282617401914,0.24612162056499404
13059000401,RESIDENTIAL BUILDING CONSTRUCTION,0.41327166412706046,0.5189979660762666,0.5673826920329706
13059000402,RESIDENTIAL BUILDING CONSTRUCTION,0.4871123359553434,0.6290845262892775,0.7372438442889641
13059000600,RESIDENTIAL BUILDING CONSTRUCTION,0.199424209548232,0.2752646880008494,0.3390684008073286
13059000900,RESIDENTIAL BUILDING CONSTRUCTION,0.1596727660230134,0.3000222320441328,0.41819357399183216
13059001200,RESIDENTIAL BUILDING CONSTRUCTION,0.34172598183732866,0.44738882635312427,0.5877832661073067
13059001700,RESIDENTIAL BUILDING CONSTRUCTION,0.38284968006192016,0.6226743020039567,0.7224491063473968
13059001800,RESIDENTIAL BUILDING CONSTRUCTION,0.2697824947586185,0.41336852863900914,0.4808757446958494
13059001900,RESIDENTIAL BUILDING CONSTRUCTION,0.24006123732196705,0.3047964502213035,0.37905639630189447
13059002000,RESIDENTIAL BUILDING CONSTRUCTION,0.22401902892683057,0.30133452668258115,0.3636988429883209
13059002100,RESIDENTIAL BUILDING CONSTRUCTION,0.21621610902519542,0.2979246550510108,0.3753062460409148
13059002200,RESIDENTIAL BUILDING CONSTRUCTION,0.1660384457304306,0.27262078067843315,0.35511316894846257
13059030101,RESIDENTIAL BUILDING CONSTRUCTION,0.822589895852052,0.9298666488610691,0.974729411088298
13059030102,RESIDENTIAL BUILDING CONSTRUCTION,0.504404713918961,0.8000368015036036,0.9225791946983043
13059030200,RESIDENTIAL BUILDING CONSTRUCTION,0.283985644010935,0.48029890858900365,0.5854337346596186
13059130300,RESIDENTIAL BUILDING CONSTRUCTION,0.5909856192912762,0.9178829426202213,1.1480051042833936
13059130400,RESIDENTIAL BUILDING CONSTRUCTION,0.42711245340816584,0.6651178671126878,0.8160703190308446
13059130500,RESIDENTIAL BUILDING CONSTRUCTION,0.7604931948397573,1.1427500194632947,1.6699132542967126
13059130601,RESIDENTIAL BUILDING CONSTRUCTION,0.4130861853202177,0.7212864424274024,0.8789932984448143
13059130602,RESIDENTIAL BUILDING CONSTRUCTION,0.32736398152109325,0.4928274551858848,0.7692306425781927
13059130701,RESIDENTIAL BUILDING CONSTRUCTION,0.5874937211203922,0.9640343672811753,1.0909465293165428
13059130702,RESIDENTIAL BUILDING CONSTRUCTION,0.6529014424958727,0.9001330697946653,1.185898017325266
13059140300,RESIDENTIAL BUILDING CONSTRUCTION,0.6470021439242583,0.9331545498489958,1.280454622446408
13059140400,RESIDENTIAL BUILDING CONSTRUCTION,0.770308803737778,1.4728104978464427,1.8257812408064973
13059140500,RESIDENTIAL BUILDING CONSTRUCTION,1.523412142824904,1.7573861117770315,1.8232424685230508
13059140600,RESIDENTIAL BUILDING CONSTRUCTION,1.8552241122668118,2.403831440956289,2.58589918124978
13059150300,RESIDENTIAL BUILDING CONSTRUCTION,0.3868047176805739,0.5669036381686751,0.8255022364886396
13059150400,RESIDENTIAL BUILDING CONSTRUCTION,0.5043882101643584,0.663451000273477,0.7583644590180123
13059150500,RESIDENTIAL BUILDING CONSTRUCTION,0.8706041221648945,1.0555876722037252,1.1429457139264703
13059150600,RESIDENTIAL BUILDING CONSTRUCTION,0.38049711206137277,0.4745313020242688,0.7343221853570989
13059150701,RESIDENTIAL BUILDING CONSTRUCTION,0.3419987445538705,0.5322594991135019,0.7003103275221105
13059150702,RESIDENTIAL BUILDING CONSTRUCTION,0.652640250886857,1.434965710306159,1.611906073946438
13059150800,RESIDENTIAL BUILDING CONSTRUCTION,0.8405739363548096,1.1083053781313845,1.4426672392553903
13059150900,RESIDENTIAL BUILDING CONSTRUCTION,1.3216522679333036,1.8122624818586766,2.1161630319594322
13059000100,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.6844945783742883,0.7328494574265497,0.8771267868545605
13059000401,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.3178575896057394,0.4343610855274167,0.9136721924568815
13059000402,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.8952121650396303,0.9532882280740975,1.0183217042161137
13059000600,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.40789486285438253,0.45852673655414533,0.539313004940948
13059000900,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.23461505570971383,0.49642508928874896,0.608846196903877
13059001200,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.6113965023862844,0.6668972120177986,0.9202880761738815
13059001700,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.7530451688849328,1.0173387405981802,1.1585804280158016
13059001800,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.30590680228589934,0.4557052230511839,0.5610354997810172
13059001900,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.34933661612307515,0.43618356292265653,0.587660334381743
13059002000,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.3599666392766081,0.6261298928114402,0.7863073127933515
13059002100,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.39631509601525955,0.7073040295040812,0.9276829832904138
13059002200,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.37730681768420815,0.46968391942654136,0.8380198529158965
13059030101,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.5553302625155201,0.6118865602894609,1.0236966614249576
13059030102,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.41713326672595546,0.5232140249922551,1.1183889422143118
13059030200,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.4654639220284747,0.4732880310961926,1.3482292359218753
13059130300,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.902429540049403,1.7905760752589561,2.14448794162091
13059130400,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.2642682434906802,1.968659355206435,2.5506230440368918
13059130500,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),2.7557088865288217,2.9300908898585956,3.1616064198758993
13059130601,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.1818898894501098,1.2974651934134251,1.5078533978497222
13059130602,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.6836232220626107,0.9360244484809678,1.0652088612105937
13059130701,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.5625832484311715,0.7992593432147039,1.0150797294939569
13059130702,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.4999293507897218,1.6748680949525483,2.1811393023506453
13059140300,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.1544320433234925,1.6775977305286316,1.9305027850117658
13059140400,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.6570579917860588,0.9113826750666695,1.5998190891724315
13059140500,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.417812591767349,1.7337426076784672,1.8785876696229442
13059140600,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.9739996639577333,2.7436114715654245,2.8814097905921234
13059150300,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.2088227317522504,1.309197524569381,1.4459889315580474
13059150400,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.8237798753186741,0.8830660375082373,1.5714743573622023
13059150500,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.7270230890013254,0.820611380812502,0.9570627997609942
13059150600,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.5591069251892629,0.6246809628799851,0.7397148791391605
13059150701,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),0.6768076947544618,0.9460783449971462,1.011346659628588
13059150702,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.8843657281014785,2.144027297254537,2.144130479066437
13059150800,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),1.4535746158044511,1.506182690008674,1.5980243646427998
13059150900,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE),2.317805444412944,2.5893563082029845,2.77196953403823
13059000100,TIRE DEALERS,0.2770948999194957,1.2775701213335076,1.8318821514575419
13059000401,TIRE DEALERS,1.794345003658914,1.8968338877025455,2.176319349559535
13059000402,TIRE DEALERS,0.976458573035836,1.2363535889799586,1.9569549138919227
13059000600,TIRE DEALERS,0.5008068578003401,1.02438681904404,1.5378184627100253
13059000900,TIRE DEALERS,0.2896666788668453,0.8479472192584991,1.3764295332420684
13059001200,TIRE DEALERS,0.9278455433317429,1.2163944742339625,1.578386502542007
13059001700,TIRE DEALERS,0.6886780185378741,0.9437117965356995,1.2988049558515746
13059001800,TIRE DEALERS,0.5031681110028124,0.8907587953396925,1.2488073156426136
13059001900,TIRE DEALERS,0.7862922343724132,1.059860676695728,1.2887552469358274
13059002000,TIRE DEALERS,0.8578123292395096,1.266877166599145,1.5985278760452704
13059002100,TIRE DEALERS,0.909482059230372,1.4482152186745965,1.7973599139461434
13059002200,TIRE DEALERS,1.8456565097630142,2.176336812678782,2.3762194826193723
13059030101,TIRE DEALERS,0.9927233613568397,1.3648331131170446,1.5437675304888214
13059030102,TIRE DEALERS,0.6754796075332383,1.2052338802679825,1.436993742943885
13059030200,TIRE DEALERS,0.8089130488946887,1.585294596909598,1.945081906305981
13059130300,TIRE DEALERS,1.6487310557796149,2.0252724357172274,2.258666255597494
13059130400,TIRE DEALERS,2.427942572206974,2.5945713534139245,2.7524667026707936
13059130500,TIRE DEALERS,1.863522761541353,2.3348350060839103,2.474957790578848
13059130601,TIRE DEALERS,1.0076900431094167,1.1660583822460369,1.314913534362977
13059130602,TIRE DEALERS,0.5685670863168647,0.8513161989659818,0.9658930853364188
13059130701,TIRE DEALERS,0.47414855097977204,0.7216364834240233,0.9707631227506531
13059130702,TIRE DEALERS,0.4474154077874587,0.9309407538211393,1.1683691344705236
13059140300,TIRE DEALERS,0.9153439741966626,1.4139156453950885,1.782109224755624
13059140400,TIRE DEALERS,1.7342105914761965,1.9842658489427851,2.3753295519626993
13059140500,TIRE DEALERS,1.2698959833616312,1.4676153506229728,1.9722541509185152
13059140600,TIRE DEALERS,2.02436642782826,2.106814394541812,3.0871896822542446
13059150300,TIRE DEALERS,1.1627035866649282,1.4698986208172875,1.6943926294691873
13059150400,TIRE DEALERS,1.9262324048041122,2.756858039923535,2.9177003735075258
13059150500,TIRE DEALERS,0.779028009469267,1.7367534938583136,1.8143069601302664
13059150600,TIRE DEALERS,0.7440764138609525,0.8919705803438651,1.2397428571976556
13059150701,TIRE DEALERS,0.8084649239468306,0.9737266434310792,1.4503018119149926
13059150702,TIRE DEALERS,1.8931224720523627,2.0901133341740508,2.4583893181654104
13059150800,TIRE DEALERS,1.5441281476935844,2.1293676973745637,2.309325200382849
13059150900,TIRE DEALERS,2.328879405774748,3.3210681623175073,3.5871013403584175
13059000100,VENDING MACHINE OPERATORS,0.2136289961991703,0.23442935184861294,0.24397048602722904
13059000401,VENDING MACHINE OPERATORS,1.8061929200522708,1.8977173349231424,1.9080799734619696
13059000402,VENDING MACHINE OPERATORS,0.8647541552060758,0.8988241700494566,0.9033382377820857
13059000600,VENDING MACHINE OPERATORS,0.49785549630577225,0.6141893804652844,0.6399912249330341
13059000900,VENDING MACHINE OPERATORS,0.6607463050918435,1.1569674441811095,1.473568375962482
13059001200,VENDING MACHINE OPERATORS,0.8539383606989654,1.8576421776956127,1.8778148005726896
13059001700,VENDING MACHINE OPERATORS,1.005412042273452,1.2689314053748482,1.5646946081337225
13059001800,VENDING MACHINE OPERATORS,0.6638363391194623,1.0700810969711814,1.3327598931179694
13059001900,VENDING MACHINE OPERATORS,0.4403126421614372,0.739568786162146,0.8246044434460067
13059002000,VENDING MACHINE OPERATORS,0.7489488864650177,1.5810019119114889,1.6396461985296797
13059002100,VENDING MACHINE OPERATORS,1.1250215404071784,1.2046323301906245,1.2301992259432681
13059002200,VENDING MACHINE OPERATORS,1.8748306590984303,2.108288716527509,2.1596303499512737
13059030101,VENDING MACHINE OPERATORS,0.6167739230482413,0.9318918237150712,0.957311697477099
13059030102,VENDING MACHINE OPERATORS,0.39207541772952936,1.0937216399096843,1.1082145386199156
13059030200,VENDING MACHINE OPERATORS,1.004738450134212,1.0448904705740467,1.0478917191492287
13059130300,VENDING MACHINE OPERATORS,0.6195349028852749,1.2132649159460633,1.9226612155204053
13059130400,VENDING MACHINE OPERATORS,1.6262162167798806,2.1972732142178995,2.569885940440634
13059130500,VENDING MACHINE OPERATORS,3.1325885970584126,3.1537833942368723,3.777548451211837
13059130601,VENDING MACHINE OPERATORS,1.4269007093431665,1.453430209803235,2.2649641981895527
13059130602,VENDING MACHINE OPERATORS,0.7072044488680022,0.7072044488680022,2.1524967652006213
13059130701,VENDING MACHINE OPERATORS,0.7336392705127378,0.7407672995890222,1.484677984882314
13059130702,VENDING MACHINE OPERATORS,2.1811393023506453,2.1811393023506453,2.4273903074426935
13059140300,VENDING MACHINE OPERATORS,1.7548121084854063,2.539109896876058,2.97784929228647
13059140400,VENDING MACHINE OPERATORS,2.8764037899303694,3.9646299310851765,4.199767450537003
13059140500,VENDING MACHINE OPERATORS,1.982041167403633,2.5164837870389,2.8722117566008465
13059140600,VENDING MACHINE OPERATORS,1.7965234038559053,3.410587302454174,4.290591236481953
13059150300,VENDING MACHINE OPERATORS,1.3152630292187877,1.6032765972868916,1.7835938613296558
13059150400,VENDING MACHINE OPERATORS,1.9179940034385274,2.774178568598616,2.898365942710109
13059150500,VENDING MACHINE OPERATORS,0.7705328329037983,2.201608317945595,2.4397898627553056
13059150600,VENDING MACHINE OPERATORS,1.0130166602722657,1.72726666367904,2.53970796768071
13059150701,VENDING MACHINE OPERATORS,0.8679444738490926,1.4704341239351428,3.647030381812939
13059150702,VENDING MACHINE OPERATORS,1.2505311864717115,2.392090145432298,4.953901072349389
13059150800,VENDING MACHINE OPERATORS,1.4994322404269405,2.1703087198909548,4.48473846515384
13059150900,VENDING MACHINE OPERATORS,2.154529493531626,3.594654364723975,5.284171079974931
13059000100,VETERINARY SERVICES,1.482388019945882,1.6684973753697359,1.7936057872529658
13059000401,VETERINARY SERVICES,0.46465323718195345,0.8466913526112081,1.0828679368363452
13059000402,VETERINARY SERVICES,0.9946060388429554,1.1042300150287558,1.6064298439920264
13059000600,VETERINARY SERVICES,0.9691305419151253,1.1675598375852998,1.4445007076007308
13059000900,VETERINARY SERVICES,0.6556763828331303,0.8231284435302695,0.9507080901237617
13059001200,VETERINARY SERVICES,0.6744237453626564,1.01492501535886,1.2407350693979848
13059001700,VETERINARY SERVICES,0.510287985930175,0.7062726501057509,0.7724131484691927
13059001800,VETERINARY SERVICES,0.5068727000795754,0.6329886837483278,0.7410491339471125
13059001900,VETERINARY SERVICES,0.7159586587071279,1.310747870567566,1.4911555753944845
13059002000,VETERINARY SERVICES,0.5544358995246964,0.6973808463433724,1.3223394958722166
13059002100,VETERINARY SERVICES,0.3894972575600926,0.544087601523007,1.4021432445047535
13059002200,VETERINARY SERVICES,0.3569934400071885,0.7692068355558931,0.9801903271347249
13059030101,VETERINARY SERVICES,1.1895756865391585,2.1611780070009567,2.3728979110257247
13059030102,VETERINARY SERVICES,1.8049798588172343,2.1589267899210953,2.6596739717729365
13059030200,VETERINARY SERVICES,1.9150920680427754,1.9522861719876403,2.2438010205171
13059130300,VETERINARY SERVICES,1.390598594527996,1.990595159833115,2.2547049217939223
13059130400,VETERINARY SERVICES,1.1227693955073779,2.0629301055426326,2.1394722023604484
13059130500,VETERINARY SERVICES,2.5823014501081407,2.9869067358267047,3.5538283754358564
13059130601,VETERINARY SERVICES,1.1107942614229476,1.2621297603468236,1.8794986024001548
13059130602,VETERINARY SERVICES,0.6362821706613442,0.8121093723866929,1.2407419577216823
13059130701,VETERINARY SERVICES,0.6115932502132742,0.8653616827517071,1.45661928127674
13059130702,VETERINARY SERVICES,1.7530412111107696,2.0331745476998697,3.2368523823966786
13059140300,VETERINARY SERVICES,1.8243648744953458,2.348829450544191,3.200721109587507
13059140400,VETERINARY SERVICES,0.8361243969946068,1.7338509114506415,4.425869183547728
13059140500,VETERINARY SERVICES,1.7030715205051001,1.8430440874854146,2.226968431104842
13059140600,VETERINARY SERVICES,1.8823306065870022,2.282632221021002,2.4683883768646466
13059150300,VETERINARY SERVICES,1.049296338872269,1.4255745746177666,1.5637871535801318
13059150400,VETERINARY SERVICES,0.77729094314499,1.5747759124795047,1.8305810043370487
13059150500,VETERINARY SERVICES,0.8740860240052795,1.411469037479601,1.4864131071713023
13059150600,VETERINARY SERVICES,0.6308102950891048,0.6523439663497311,0.9876809995784644
13059150701,VETERINARY SERVICES,0.44550934369893874,0.7195294584895051,0.7703737585911189
13059150702,VETERINARY SERVICES,1.1607322818305283,1.4663210195108098,1.9229979123444598
13059150800,VETERINARY SERVICES,1.304944367700706,1.6483313964869324,1.8407144659071217
13059150900,VETERINARY SERVICES,1.781296306421129,2.772041915372374,3.0447138347689906
13059000100,VIDEO TAPE AND DISC RENTAL,1.1991883042246756,1.6462904593075232,2.2411600843750796
13059000401,VIDEO TAPE AND DISC RENTAL,1.9721775780498925,2.000204965270713,2.104187089730482
13059000402,VIDEO TAPE AND DISC RENTAL,1.3842435611090607,1.7230402224962849,1.8054709082746718
13059000600,VIDEO TAPE AND DISC RENTAL,0.6795323966051908,1.4324576926573576,1.4729824862292897
13059000900,VIDEO TAPE AND DISC RENTAL,0.4973393094687146,0.69178959675354,0.7174698215242707
13059001200,VIDEO TAPE AND DISC RENTAL,0.8190214821520275,0.8190214821520275,0.9909306559925136
13059001700,VIDEO TAPE AND DISC RENTAL,1.0361571275344135,1.2112316711106912,1.2428209246484347
13059001800,VIDEO TAPE AND DISC RENTAL,0.5731372974204241,0.8232487910854185,0.9449433506141363
13059001900,VIDEO TAPE AND DISC RENTAL,0.6315359660353836,1.6710671161009123,1.8392261993579462
